,codtrait,id_bassin,datesimul,nomplante,dmbaer,dmstm,dmsug,etm,etp,etr,irdose,jat,nage,pari,rr,rg,sdj,sug_stm,tmo,tn,tx,yldcan,lai,ei,kcp,stmo,stmot,swdf1,swdf2,swdef,mst,swdfpart1,trp,runoff,srunoff,runofft,srunofft,par,spar,spari,sparit,drain,sdrain,sdraint,sddbla,sddblat,setp,setm,setr,setpt,setmt,setrt,dmrac,tmp,strpt,strp,stmp,stmpt,stock,stockfr,stockm,htvd,spr,stockevap,swdefm,swdf1m,swdf2m,swdeft,swdf1t,swdf2t,tableclimat,id_session
214,1,1,2018-07-05,R570,2203.7681287602,755.61264074245,324.00038561857,2.9473928690635,2.61,2.9473928690635,15,95,214,7.293357092779,0.0,15.4,2581.95,8.0121991071228,21.65,17.6,25.7,40.438384179761,6.1017431231445,0.94718923282844,1.05,5149.95,2142.7,1,1,0.95087678551561,2529.9371768694,1.0495,2.7405,0,41.264,0,6.904,7.7,1783.455,863.18020640317,653.61011655643,9.6685167530505,1966.6832044461,614.91119243377,2581.95,1002.7,716.21,826.91365458602,825.20018842299,263.15,309.16483382052,309.16483382052,252.99371768694,2.7405,276.3075,425.46785405408,427.1813202171,276.3075,57.052607130936,57.052607130936,297.05260713094,163.8875,1255.2,157.5,0.4880004113939,0.58469945355191,0.58469945355191,89.414047019958,95,95,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
215,1,1,2018-07-06,R570,2216.8136286292,764.25252167681,328.9434895968,2.6084102095904,2.31,2.6084102095904,0,96,215,5.2107025475749,1.6,11,2590.9,8.0727669681301,20.95,16.6,25.3,40.747303978353,6.1100580192412,0.94740046319544,1.05,5170.9,2163.65,1,1,0.95203518694328,2544.4321767238,1.0285,2.4255,0,41.264,0,6.904,5.5,1788.955,868.39090895075,658.820819104,0,1966.6832044461,614.91119243377,2590.9,1011.65,718.52,829.52206479561,827.80859863258,265.46,311.77324403011,311.77324403011,254.44321767238,2.4255,278.733,427.89335405408,429.6068202171,278.733,56.044196921346,57.122111216597,296.04419692135,164.48,1256.8,157.5,0.49060160042927,0.58743169398907,0.58743169398907,90.366082206902,96,96,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
216,1,1,2018-07-07,R570,2235.6618668208,776.77398278801,336.05831777026,3.1722623637137,2.81,3.1722623637137,15,97,216,7.5355204348221,0.3,15.91,2600.2,8.1448754138846,21.3,17.7,24.9,41.260093088395,6.1048571128223,0.94726843932396,1.05,5192.2,2184.95,1,1,0.94712896060477,2565.3746636034,1.039,2.9505,0,41.264,0,6.904,7.955,1796.91,875.92642938557,666.35633953882,11.344196921346,1978.0274013674,626.25538935511,2600.2,1020.95,721.33,832.69432715932,830.9808609963,268.27,314.94550639382,314.94550639382,256.53746636034,2.9505,281.6835,430.84385405408,432.5573202171,281.6835,56.827737636286,56.827737636286,296.82773763629,165.125,1257.1,157.5,0.49318938447463,0.59016393442623,0.59016393442623,91.313211167506,97,97,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
217,1,1,2018-07-08,R570,2254.1035006767,789.06132718958,343.22883749884,2.9469075217196,2.61,2.9469075217196,0,98,217,7.6610933866012,0.1,16.17,2608.3,8.2197361283451,20.1,17.1,23.1,41.75667346732,6.1167066233529,0.94756875530009,1.05,5212.3,2205.05,1,1,0.94064400009229,2585.8653678877,1.003,2.7405,0,41.264,0,6.904,8.085,1804.995,883.58752277217,674.01743292542,0,1978.0274013674,626.25538935511,2608.3,1029.05,723.94,835.64123468104,833.92776851802,270.88,317.89241391554,317.89241391554,258.58653678877,2.7405,284.424,433.58435405408,435.2978202171,284.424,53.980830114567,56.438640005538,293.98083011457,165.59,1257.2,157.5,0.49575945004866,0.59289617486339,0.59289617486339,92.253855167599,98,98,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
218,1,1,2018-07-09,R570,2270.4304982964,799.96733868664,349.59684592191,2.7201896275631,2.41,2.7201896275631,15,99,218,6.758077146783,0.0,14.26,2616.4,8.2888539887205,20.1,16.8,23.4,42.176740765085,6.1273445320899,0.94783690698218,1.05,5232.4,2225.15,1,1,0.95466350620728,2604.006476354,1.003,2.5305,0,41.264,0,6.904,7.13,1812.125,890.34559991896,680.77551007221,8.9808301145666,1987.008231482,635.23621946968,2616.4,1037.15,726.35,838.36142430861,836.64795814558,273.29,320.61260354311,320.61260354311,260.4006476354,2.5305,286.9545,436.11485405408,437.8283202171,286.9545,57.279810372437,57.279810372437,297.27981037244,166.055,1257.2,157.5,0.4983678202842,0.59562841530055,0.59562841530055,93.208518673806,99,99,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
219,1,1,2018-07-10,R570,2288.0367573866,811.7592995472,356.5007469193,2.9450592179059,2.61,2.9450592179059,0,100,219,7.2663830272786,0.0,15.33,2624.35,8.3606646984977,19.95,16.1,23.8,42.640239714835,6.1336489701188,0.94799517642251,1.05,5252.35,2245.1,1,1,0.94184838094302,2623.5689864543,1,2.7405,0,41.264,0,6.904,7.665,1819.79,897.61198294623,688.04189309949,0,1987.008231482,635.23621946968,2624.35,1045.1,728.96,841.30648352651,839.59301736348,275.9,323.55766276101,323.55766276101,262.35689864543,2.7405,289.695,438.85535405408,440.5688202171,289.695,54.334751154531,56.510902856581,294.33475115453,166.4975,1257.2,157.5,0.50094117651628,0.5983606557377,0.5983606557377,94.150367054749,100,100,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
220,1,1,2018-07-11,R570,2305.2513899191,823.31837066069,363.27180119388,2.8317262370575,2.51,2.8317262370575,15,101,220,7.1831944160225,0.0,15.15,2631.65,8.4309007610451,19.3,14.9,23.7,43.088136308326,6.1449022258439,0.94827649056403,1.05,5271.65,2264.4,1,1,0.95280456271571,2642.6963559348,1,2.6355,0,41.264,0,6.904,7.575,1827.365,904.79517736226,695.22508751551,9.334751154531,1996.3429826365,644.57097062421,2631.65,1052.4,731.47,844.13820976357,842.42474360054,278.41,326.38938899807,326.38938899807,264.26963559348,2.6355,292.3305,441.49085405408,443.2043202171,292.3305,57.168273762942,57.168273762942,297.16827376294,166.8425,1257.2,157.5,0.50354446767124,0.60109289617486,0.60109289617486,95.103171617465,101,101,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
221,1,1,2018-07-12,R570,2323.889270619,835.86681264319,370.62624958915,2.9436276156759,2.61,2.9436276156759,0,102,221,7.6446216736067,0.0,16.12,2639.65,8.5036574724493,20,15.7,24.3,43.584334245579,6.1524462669892,0.94846422749463,1.05,5291.65,2284.4,1,1,0.94150045228188,2663.405112268,1,2.7405,0,41.264,0,6.904,8.06,1835.425,912.43979903586,702.86970918912,0,1996.3429826365,644.57097062421,2639.65,1060.4,734.08,847.08183737925,845.36837121622,281.02,329.33301661375,329.33301661375,266.3405112268,2.7405,295.071,444.23135405408,445.9448202171,295.071,54.224646147267,56.490027136913,294.22464614727,167.2925,1257.2,157.5,0.50611687327857,0.60382513661202,0.60382513661202,96.044672069747,102,102,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
222,1,1,2018-07-13,R570,2342.8833718084,848.68928200422,378.14501889889,3.2812932310352,2.91,3.2812932310352,15,103,222,7.9461514252032,0.3,16.75,2646.85,8.5764400114453,19.2,14.7,23.7,44.091140192697,6.1657727646813,0.94879420002426,1.05,5310.85,2303.6,1,1,0.94531177948275,2684.5096691452,1,3.0555,0,41.264,0,6.904,8.375,1843.8,920.38595046107,710.81586061432,9.5246461472665,2005.8676287838,654.09561677148,2646.85,1067.6,736.99,850.36313061028,848.64966444725,283.93,332.61430984478,332.61430984478,268.45096691452,3.0555,298.1265,447.28685405408,449.0003202171,298.1265,56.718706768965,56.718706768965,296.71870676896,167.6225,1257.5,157.5,0.50869969234819,0.60655737704918,0.60655737704918,96.989983849229,103,103,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
223,1,1,2018-07-14,R570,2361.8738177831,861.54266137311,385.68537174767,3.0546568874875,2.71,3.0546568874875,0,104,223,7.9438227768484,0.0,16.74,2654.6,8.6484580736132,19.75,16.3,23.2,44.595853788597,6.1774976907416,0.94908276903805,1.05,5330.6,2323.35,1,1,0.93815140777176,2705.6101646726,1,2.8455,0,41.264,0,6.904,8.37,1852.17,928.32977323792,718.75968339117,0,2005.8676287838,654.09561677148,2654.6,1075.35,739.7,853.41778749777,851.70432133474,286.64,335.66896673227,335.66896673227,270.56101646725,2.8455,300.972,450.13235405408,451.8458202171,300.972,53.664049881477,56.289084466306,293.66404988148,168.035,1257.5,157.5,0.51126294756068,0.60928961748634,0.60928961748634,97.928135257001,104,104,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
224,1,1,2018-07-15,R570,2378.4446758886,872.78323673731,392.28204401977,2.828314536482,2.51,2.828314536482,15,105,224,6.9212163096909,0.0,14.58,2661.8,8.71472107563,19.2,14.5,23.9,45.013723401516,6.1909721119749,0.94941238816061,1.05,5349.8,2342.55,1,1,0.95286142439197,2724.0222292343,1,2.6355,0,41.264,0,6.904,7.29,1859.46,935.25098954761,725.68089970086,8.6640498814774,2014.5316786653,662.75966665296,2661.8,1082.55,742.21,856.24610203425,854.53263587122,289.15,338.49728126875,338.49728126875,272.40222292343,2.6355,303.6075,452.76785405408,454.4813202171,303.6075,57.171685463518,57.171685463518,297.17168546352,168.365,1257.5,157.5,0.51386639407542,0.6120218579235,0.6120218579235,98.880996681393,105,105,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
225,1,1,2018-07-16,R570,2397.6093339287,885.81578590219,399.93343408652,3.0525592303473,2.71,3.0525592303473,0,106,225,7.9002078132859,1.5,16.64,2669.7,8.785757010522,19.9,15.6,24.2,45.520657310185,6.1963853496397,0.94954420832763,1.05,5369.7,2362.45,1,1,0.94469629770594,2745.3162937233,1,2.8455,0,41.264,0,6.904,8.32,1867.78,943.15119736089,733.58110751414,0,2014.5316786653,662.75966665296,2669.7,1090.45,744.92,859.2986612646,857.58519510157,291.86,341.5498404991,341.5498404991,274.53162937233,2.8455,306.453,455.61335405408,457.3268202171,306.453,55.619126233171,56.681777862356,295.61912623317,168.8,1259,157.5,0.51644753150084,0.61475409836066,0.61475409836066,99.825692979099,106,106,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
226,1,1,2018-07-17,R570,2413.010076664,896.30930451762,406.09602099892,2.8268632994008,2.51,2.8268632994008,15,107,226,6.4587251393699,2.8,13.6,2677.5,8.8485777843238,19.8,16.5,23.1,45.893931307059,6.2074475013596,0.94981252049558,1.05,5389.5,2382.25,1,1,0.95288561167665,2762.4282300958,1,2.6355,0,41.264,0,6.904,6.8,1874.58,949.60992250026,740.03983265351,13.419126233171,2027.9508048984,676.17879288613,2677.5,1098.25,747.43,862.125524564,860.41205840097,294.37,344.3767037985,344.3767037985,276.24282300958,2.6355,309.0885,458.24885405408,459.9623202171,309.0885,57.173136700599,57.173136700599,297.1731367006,169.22,1261.8,157.5,0.51905104410105,0.61748633879781,0.61748633879781,100.77857859078,107,107,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
227,1,1,2018-07-18,R570,2430.8100008722,908.46442279965,413.2367539757,2.7134280390253,2.41,2.7134280390253,0,108,227,7.684730661063,0.1,16.18,2685.05,8.9157067282508,19.55,17.6,21.5,46.34929866707,6.2112699783629,0.94990490247997,1.05,5409.05,2401.8,1,1,0.94568665501824,2782.2059236605,1,2.5305,0,41.264,0,6.904,8.09,1882.67,957.29465316132,747.72456331458,0,2027.9508048984,676.17879288613,2685.05,1105.8,749.84,864.83895260302,863.12548644,296.78,347.09013183752,347.09013183752,278.22059236605,2.5305,311.619,460.77935405408,462.4928202171,311.619,54.559708661574,56.741199301095,294.55970866157,169.6025,1261.9,157.5,0.52163488742077,0.62021857923497,0.62021857923497,101.72426524579,108,108,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
228,1,1,2018-07-19,R570,2441.7006872382,915.91128169707,417.61236332905,2.3754122225005,2.11,2.3754122225005,15,109,228,4.7938784915321,1.9,10.09,2691.4,8.9689419072683,18.35,15.1,21.6,46.562054660051,6.2245145504388,0.95022368514015,1.05,5427.4,2420.15,1,1,0.96040979629166,2794.3066862894,1,2.2155,0,41.264,0,6.904,5.045,1887.715,962.08853165286,752.51844180611,11.459708661574,2039.41051356,687.6385015477,2691.4,1112.15,751.95,867.21436482552,865.5008986625,298.89,349.46554406002,349.46554406002,279.43066862894,2.2155,313.8345,462.99485405408,464.7083202171,313.8345,57.6245877775,57.6245877775,297.6245877775,169.805,1263.8,157.5,0.52425895790245,0.62295081967213,0.62295081967213,102.68467504209,109,109,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
229,1,1,2018-07-20,R570,2455.5495838608,925.39665089736,423.18702723138,2.3745672750874,2.11,2.3745672750874,0,110,229,5.833797866292,0.0,12.28,2698.4,9.0276902803325,19,14.3,23.7,46.876555806674,6.2206111402372,0.95012994565016,1.05,5446.4,2439.15,1,1,0.95250583800687,2809.6943492034,1,2.2155,0,41.264,0,6.904,6.14,1893.855,967.92232951915,758.3522396724,0,2039.41051356,687.6385015477,2698.4,1119.15,754.06,869.58893210061,867.87546593758,301,351.84011133511,351.84011133511,280.96943492034,2.2155,316.05,465.21035405408,466.9238202171,316.05,55.250020502412,57.150350280412,295.25002050241,170.105,1263.8,157.5,0.52686143286968,0.62568306010929,0.62568306010929,103.63718088009,110,110,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
230,1,1,2018-07-21,R570,2470.1314409742,935.40117962381,429.0681410432,2.4873663443278,2.21,2.4873663443278,15,111,230,5.9808883158316,0.0,12.59,2706.3,9.0875334224507,19.9,15.0,24.8,47.215027565476,6.2194239455292,0.95010140044982,1.05,5466.3,2459.05,1,1,0.9585438942612,2825.8964126627,1,2.3205,0,41.264,0,6.904,6.295,1900.15,973.90321783498,764.33312798823,10.250020502412,2049.6605340624,697.88852205011,2706.3,1127.05,756.27,872.07629844494,870.36283228191,303.21,354.32747767944,354.32747767944,282.58964126627,2.3205,318.3705,467.53085405408,469.2443202171,318.3705,57.512633655672,57.512633655672,297.51263365567,170.54,1263.8,157.5,0.52948040525837,0.62841530054645,0.62841530054645,104.59572477435,111,111,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
231,1,1,2018-07-22,R570,2484.8198316737,945.49587766153,435.00353884815,2.5999997040234,2.31,2.5999997040234,0,112,231,6.0665544401855,0.1,12.77,2714,9.1472547298389,19.7,14.9,24.5,47.555638461575,6.2204465453594,0.95012598906586,1.05,5486,2478.75,1,1,0.94870878378518,2842.2168467732,1,2.4255,0,41.264,0,6.904,6.385,1906.535,979.96977227517,770.39968242842,0,2049.6605340624,697.88852205011,2714,1134.75,758.58,874.67629814896,872.96283198593,305.52,356.92747738346,356.92747738346,284.22168467732,2.4255,320.796,469.95635405408,471.6698202171,320.796,55.012633951649,56.922527027111,295.01263395165,170.945,1263.9,157.5,0.53207250576051,0.63114754098361,0.63114754098361,105.54443355814,112,112,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
232,1,1,2018-07-23,R570,2501.4689653042,956.95962515494,441.70294803756,2.7124793517171,2.41,2.7124793517171,15,113,232,6.9167164924371,2.4,14.56,2722.3,9.2093466785402,20.3,17.1,23.5,47.962462860348,6.2192999983141,0.9500984192908,1.05,5506.3,2499.05,1,1,0.95479201080472,2860.7158841405,1.009,2.5305,0,41.264,0,6.904,7.28,1913.815,986.8864887676,777.31639892085,12.412633951649,2062.0731680141,710.30115600176,2722.3,1143.05,760.99,877.38877750068,875.67531133765,307.93,359.63995673518,359.63995673518,286.07158841405,2.5305,323.3265,472.48685405408,474.2003202171,323.3265,57.287520648283,57.287520648283,297.28752064828,171.44,1266.3,157.5,0.53468122710151,0.63387978142077,0.63387978142077,106.49922556894,113,113,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
233,1,1,2018-07-24,R570,2517.8179002177,968.23699400041,448.2600196174,2.8251173042876,2.51,2.8251173042876,0,114,233,6.6557530034964,0.1,14.01,2730.85,9.2697833916355,20.55,16.2,24.9,48.357119112609,6.2211619512812,0.95014318393953,1.05,5526.85,2519.6,1,1,0.94420644708948,2878.8813673777,1.0165,2.6355,0,41.264,0,6.904,7.005,1920.82,993.5422417711,783.97215192435,0,2062.0731680141,710.30115600176,2730.85,1151.6,763.5,880.21389480497,878.50042864194,310.44,362.46507403947,362.46507403947,287.88813673777,2.6355,325.962,475.12235405408,476.8358202171,325.962,54.562403343995,56.652386825369,294.562403344,171.9725,1266.4,157.5,0.53726102613727,0.63661202185792,0.63661202185792,107.44343201603,114,114,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
234,1,1,2018-07-25,R570,2531.3712705887,977.59971233729,453.75101638728,2.4873295836475,2.21,2.4873295836475,15,115,234,5.5824621665411,0.0,11.75,2739,9.3261317436172,20.15,15.9,24.4,48.653721485098,6.2237911525852,0.95020632621976,1.05,5547,2539.75,1,1,0.95854450693921,2893.9406677899,1.0045,2.3205,0,41.264,0,6.904,5.875,1926.695,999.12470393764,789.55461409089,9.5624033439953,2071.6355713581,719.86355934576,2739,1159.75,765.71,882.70122438861,880.98775822559,312.65,364.95240362312,364.95240362312,289.39406677899,2.3205,328.2825,477.44285405408,479.1563202171,328.2825,57.512670416353,57.512670416353,297.51267041635,172.445,1266.4,157.5,0.53988000019995,0.63934426229508,0.63934426229508,108.40197652297,115,115,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
235,1,1,2018-07-26,R570,2545.1141315475,987.10718734806,459.2749684405,2.487154224451,2.21,2.487154224451,0,116,235,5.591263866914,0.0,11.77,2747.6,9.3814913607638,20.6,16.2,25.0,48.955432647023,6.2188385100956,0.95008731808225,1.05,5567.6,2560.35,1,1,0.95025633098033,2909.2105132998,1.018,2.3205,0,41.264,0,6.904,5.885,1932.58,1004.7159678046,795.14587795781,0,2071.6355713581,719.86355934576,2747.6,1168.35,767.92,885.18837861307,883.47491245004,314.86,367.43955784757,367.43955784757,290.92105132998,2.3205,330.603,479.76335405408,481.4768202171,330.603,55.025516191902,57.01537985882,295.0255161919,172.985,1266.4,157.5,0.54247632897312,0.64207650273224,0.64207650273224,109.35223285395,116,116,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
236,1,1,2018-07-27,R570,2561.1691476455,998.23280042271,465.82263590789,2.8251523099792,2.51,2.8251523099792,15,117,236,6.8503250684732,0.0,14.42,2754.7,9.4420284345406,19.1,15.2,23.0,49.335017272753,6.2199659226786,0.95011443390751,1.05,5586.7,2579.45,1,1,0.95291412816701,2927.0494200753,1,2.6355,0,41.264,0,6.904,7.21,1939.79,1011.566292873,801.99620302628,10.025516191902,2081.66108755,729.88907553766,2754.7,1175.45,770.43,888.01353092305,886.30006476002,317.37,370.26471015755,370.26471015755,292.70494200753,2.6355,333.2385,482.39885405408,484.1123202171,333.2385,57.174847690021,57.174847690021,297.17484769002,173.3,1266.4,157.5,0.54507991948724,0.6448087431694,0.6448087431694,110.30514698212,117,117,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
237,1,1,2018-07-28,R570,2579.9496436721,1011.2719356085,473.49790344457,3.0501717272188,2.71,3.0501717272188,0,118,237,7.758326224032,0.0,16.33,2762.45,9.5068038523951,19.75,14.8,24.7,49.806213612505,6.2232379141278,0.95019304642155,1.05,5606.45,2599.2,1,1,0.93974663017976,2947.9166378826,1,2.8455,0,41.264,0,6.904,8.165,1947.955,1019.3246190971,809.75452925031,0,2081.66108755,729.88907553766,2762.45,1183.2,773.14,891.06370265026,889.35023648724,320.08,373.31488188476,373.31488188476,294.79166378826,2.8455,336.084,485.24435405408,486.9578202171,336.084,54.124675962802,56.384797810785,294.1246759628,173.7125,1266.4,157.5,0.5476475332309,0.64754098360656,0.64754098360656,111.2448936123,118,118,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
238,1,1,2018-07-29,R570,2596.2461265694,1022.604748544,480.16979135705,2.8248188606061,2.51,2.8248188606061,15,119,238,6.7858921334576,0.0,14.28,2770.15,9.5669634909799,19.7,15.2,24.2,50.19040699902,6.2320881345784,0.95040506070834,1.05,5626.15,2618.9,1,1,0.95291968565657,2966.0238411018,1,2.6355,0,41.264,0,6.904,7.14,1955.095,1026.1105112305,816.54042138377,9.124675962802,2090.7857635128,739.01375150046,2770.15,1190.9,775.65,893.88852151087,892.17505534784,322.59,376.13970074537,376.13970074537,296.60238411018,2.6355,338.7195,487.87985405408,489.5933202171,338.7195,57.175181139394,57.175181139394,297.17518113939,174.1175,1266.4,157.5,0.55025113892941,0.65027322404372,0.65027322404372,112.19781329796,119,119,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
239,1,1,2018-07-30,R570,2614.7047895132,1035.4641550574,487.74163941011,3.0491816998041,2.71,3.0491816998041,0,120,239,7.6608098709362,0.0,16.12,2778.05,9.6302892186454,19.9,15.5,24.3,50.646624243204,6.2349191248198,0.95047268870176,1.05,5646.05,2638.8,1,1,0.93976424213458,2986.5334665949,1,2.8455,0,41.264,0,6.904,8.06,1963.155,1033.7713211015,824.20123125471,0,2090.7857635128,739.01375150046,2778.05,1198.8,778.36,896.93770321067,895.22423704765,325.3,379.18888244517,379.18888244517,298.65334665949,2.8455,341.565,490.72535405408,492.4388202171,341.565,54.12599943959,56.385854528075,294.12599943959,174.5525,1266.4,157.5,0.55281880079317,0.65300546448087,0.65300546448087,113.13757754009,120,120,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
240,1,1,2018-07-31,R570,2631.2729472489,1047.0246372119,494.47115637775,2.8239363346066,2.51,2.8239363346066,15,121,240,6.7206111012171,0.0,14.14,2786.6,9.6885985374478,20.55,15.5,25.6,51.036396488775,6.2394816056542,0.95058148532067,1.05,5666.6,2659.35,1,1,0.95293439442322,3004.9425307457,1.0165,2.6355,0,41.264,0,6.904,7.07,1970.225,1040.4919322027,830.92184235592,9.1259994395899,2099.9117629524,748.13975094005,2786.6,1207.35,780.87,899.76163954528,898.04817338225,327.81,382.01281877978,382.01281877978,300.49425307457,2.6355,344.2005,493.36085405408,495.0743202171,344.2005,57.176063665393,57.176063665393,297.17606366539,175.085,1266.4,157.5,0.55542244667957,0.65573770491803,0.65573770491803,114.09051193451,121,121,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
241,1,1,2018-08-01,R570,2645.4287748034,1056.9148806306,500.15586803567,2.4861115477725,2.21,2.4861115477725,0,122,241,5.746017450722,0.0,12.09,2795.75,9.7415816827715,21.15,17.3,25.0,51.342367628064,6.2377625621997,0.95054052121125,1.05,5687.75,2680.5,1,1,0.94915168642177,3020.6712280284,1.0345,2.3205,0,41.264,0,6.904,6.045,1976.27,1046.2379496534,836.66785980664,0,2099.9117629524,748.13975094005,2795.75,1216.5,783.08,902.24775109305,900.53428493003,330.02,384.49893032755,384.49893032755,302.06712280284,2.3205,346.521,495.68135405408,497.3948202171,346.521,54.689952117621,56.949101185306,294.68995211762,175.7075,1266.4,157.5,0.55801575729821,0.65846994535519,0.65846994535519,115.03966362094,122,122,mosiweb.mos_meteo_parcelle,suo1ti8rFSesaGmYkbqLZMIF3KtNlvmrHCvgq8AV
