date	rr	etp	tx	tn	rg	ux	un	vt	tm
15-06-2014	0	2.62	26	13.3	18.32	-999	-999	-999	17.9
16-06-2014	0	2.22	23.6	13.3	13.76	-999	-999	-999	17.8
17-06-2014	0	2.32	24.3	15.2	15.84	-999	-999	-999	18.9
18-06-2014	0	2.22	24.3	15.2	12.91	-999	-999	-999	19.1
19-06-2014	0.1	1.82	24.3	14.5	9.94	-999	-999	-999	18.4
20-06-2014	0.5	2.22	24.8	14.2	13.46	-999	-999	-999	18.9
21-06-2014	9	1.71	22.7	12.8	7.65	-999	-999	-999	16.6
22-06-2014	0	2.41	21.6	13	17.79	-999	-999	-999	16.6
23-06-2014	0	1.91	21.6	13.2	12.63	-999	-999	-999	17.1
24-06-2014	0	2.31	21.6	13.1	17.59	-999	-999	-999	16.9
25-06-2014	0.4	2.11	21.7	13.1	13.26	-999	-999	-999	16.9
26-06-2014	0	2.21	21.8	11.7	18.02	-999	-999	-999	16.4
27-06-2014	0	2.31	21.7	11.8	16.08	-999	-999	-999	16.6
28-06-2014	0.2	1.81	22.2	13.7	11.7	-999	-999	-999	17.2
29-06-2014	1.7	1.91	22.7	13.9	11.78	-999	-999	-999	17.5
30-06-2014	0	2.01	23.1	12.8	12.84	-999	-999	-999	17.4
01-07-2014	0	2.21	22.3	12.4	13.21	-999	-999	-999	17.6
02-07-2014	0.1	2.61	24.1	13.6	16.54	-999	-999	-999	18.6
03-07-2014	1.8	2.51	21.8	14	18.59	-999	-999	-999	17.2
04-07-2014	0.7	2.01	20.8	12.6	11.87	-999	-999	-999	16.7
05-07-2014	0	2.31	21.6	12.5	16.81	-999	-999	-999	16.4
06-07-2014	0	2.31	23.9	12.3	13.5	-999	-999	-999	16.9
07-07-2014	0	2.21	24.7	12.9	15.58	-999	-999	-999	17.6
08-07-2014	0	2.41	23.2	12.4	15.22	-999	-999	-999	16.6
09-07-2014	10.4	3.01	26.2	12.3	18.33	-999	-999	-999	18.1
10-07-2014	0.7	1.91	19.7	11	11.31	-999	-999	-999	14.8
11-07-2014	0	2.32	20.1	11.2	17.86	-999	-999	-999	15
12-07-2014	0	2.32	20.3	11.9	19.01	-999	-999	-999	15.7
13-07-2014	0	2.22	22.2	11.5	15.19	-999	-999	-999	16
14-07-2014	0	1.92	23.6	13.5	12.27	-999	-999	-999	17.6
15-07-2014	0.1	2.32	21.7	13.2	14.61	-999	-999	-999	16.8
16-07-2014	35.7	2.12	21.4	13.7	12.13	-999	-999	-999	16.5
17-07-2014	15.3	1.22	20.2	13.4	7.28	-999	-999	-999	16.1
18-07-2014	1.2	1.82	23.1	13.2	10.46	-999	-999	-999	16.8
19-07-2014	0.6	2.42	24.8	13.9	14.6	-999	-999	-999	18.3
20-07-2014	0.3	2.02	24.2	14.2	10.75	-999	-999	-999	18
21-07-2014	0.2	2.42	23.3	13.9	14.01	-999	-999	-999	18.4
22-07-2014	7.8	1.92	23.4	14.5	11.03	-999	-999	-999	17.7
23-07-2014	2.2	1.52	21.5	14	6.94	-999	-999	-999	16.8
24-07-2014	0	2.02	21.2	13.1	14.82	-999	-999	-999	16.6
25-07-2014	0.1	2.22	21.6	12.9	14.69	-999	-999	-999	16.7
26-07-2014	0	2.42	24.1	14.2	16.31	-999	-999	-999	18.1
27-07-2014	0.1	1.92	23.4	14.2	10.56	-999	-999	-999	17.7
28-07-2014	0	2.22	23.4	13.8	13.41	-999	-999	-999	17.6
29-07-2014	3.5	2.22	22.8	13.6	12.57	-999	-999	-999	17.6
30-07-2014	10.8	1.42	19.2	12.2	7.2	-999	-999	-999	15
31-07-2014	0.6	2.32	19.4	11.5	17.65	-999	-999	-999	14.8
01-08-2014	0	2.63	22.7	11.7	19.26	-999	-999	-999	16.4
02-08-2014	0	2.63	24.1	12.9	17.38	-999	-999	-999	17.3
03-08-2014	19.9	2.73	22	12.7	18.91	-999	-999	-999	16.4
04-08-2014	0.1	2.33	19.5	10.8	17.2	-999	-999	-999	14.6
05-08-2014	0	2.23	20.6	10.6	14.85	-999	-999	-999	15.4
06-08-2014	0	2.33	22.1	11.5	14.4	-999	-999	-999	16
07-08-2014	2.4	2.13	22.2	12.9	12.49	-999	-999	-999	17.2
08-08-2014	4.1	1.93	21.1	13.7	11.05	-999	-999	-999	16.5
09-08-2014	0.1	2.33	20.2	10.7	17.37	-999	-999	-999	15.3
10-08-2014	0.1	2.23	21.1	10.7	13.53	-999	-999	-999	16.1
11-08-2014	0	3.04	21.6	10.9	21.29	-999	-999	-999	16.3
12-08-2014	2	3.14	22.5	13.3	21.81	-999	-999	-999	16.7
13-08-2014	0.3	2.54	20.3	12.2	18.94	-999	-999	-999	15.8
14-08-2014	0.2	2.74	21.6	11.5	18.83	-999	-999	-999	15.8
15-08-2014	0	3.14	24.2	11.6	21.79	-999	-999	-999	16.6
16-08-2014	0.1	3.04	22.8	11.5	20.46	-999	-999	-999	16.6
17-08-2014	0.1	3.14	22.2	12.3	21.5	-999	-999	-999	16.6
18-08-2014	1.2	3.44	24.1	12.6	23.28	-999	-999	-999	17.6
19-08-2014	0	3.54	25.7	12	22.44	-999	-999	-999	17.2
20-08-2014	0.1	3.04	24.2	11.7	18.77	-999	-999	-999	16.6
21-08-2014	0	3.15	23.3	11.8	20.68	-999	-999	-999	16.5
22-08-2014	0	2.55	23.2	12.3	15.57	-999	-999	-999	16.6
23-08-2014	0	3.05	24.8	13.2	19.45	-999	-999	-999	17.8
24-08-2014	0	3.45	24.9	14	22.84	-999	-999	-999	18.6
25-08-2014	0	3.55	25.8	14.3	22.59	-999	-999	-999	19.4
26-08-2014	29.3	2.15	25.5	14.8	9.36	-999	-999	-999	19.2
27-08-2014	0	3.05	23.5	12.3	17.59	-999	-999	-999	16.6
28-08-2014	0	2.05	21	11.8	10.59	-999	-999	-999	16.1
29-08-2014	0	3.15	23.5	12.3	20.35	-999	-999	-999	16.9
30-08-2014	0.1	3.55	24.3	12.5	23.35	-999	-999	-999	17.5
31-08-2014	0	3.25	23.6	12	20.35	-999	-999	-999	16.8
01-09-2014	0	3.37	24.8	12.5	20.68	-999	-999	-999	17.4
02-09-2014	2	3.47	24.1	12.1	22.82	-999	-999	-999	17.8
03-09-2014	16.6	2.67	21.3	12.3	14.1	-999	-999	-999	16.5
04-09-2014	17.8	1.77	18.8	12.9	9.36	-999	-999	-999	14.7
05-09-2014	0.6	3.07	19.6	12.3	24.22	-999	-999	-999	15.6
06-09-2014	0.2	3.47	23	11.9	24.81	-999	-999	-999	16.4
07-09-2014	0.1	3.87	24.5	12	26.13	-999	-999	-999	17.7
08-09-2014	0.1	3.17	24.7	12.2	18.04	-999	-999	-999	16.9
09-09-2014	0	3.67	23.5	12.3	23.5	-999	-999	-999	17.1
10-09-2014	0	3.87	24	11.1	25.54	-999	-999	-999	16.6
11-09-2014	0	3.98	25.2	12.5	25.44	-999	-999	-999	18.5
12-09-2014	0	4.28	26.1	13.1	26.95	-999	-999	-999	18.4
13-09-2014	0.1	2.88	23.5	12.6	15.05	-999	-999	-999	16.9
14-09-2014	0	2.38	23.3	12.3	12.15	-999	-999	-999	17
15-09-2014	0.4	3.68	23.1	12.1	23.79	-999	-999	-999	17.6
16-09-2014	0	3.88	23	12	25.47	-999	-999	-999	17
17-09-2014	0	2.58	23.2	12.1	13.99	-999	-999	-999	17.3
18-09-2014	0.1	3.88	24.2	13.3	25.32	-999	-999	-999	18.2
19-09-2014	0	3.08	23.2	13.1	17.44	-999	-999	-999	18
20-09-2014	0	2.38	23.3	13.2	11.8	-999	-999	-999	17.4
21-09-2014	0.1	2.7	23.6	13.9	13.66	-999	-999	-999	18
22-09-2014	0	4.1	25.6	13.7	25.49	-999	-999	-999	19.1
23-09-2014	0	4.1	24.7	13.7	25.69	-999	-999	-999	18.5
24-09-2014	0	3.2	23.7	13.8	18.02	-999	-999	-999	18
25-09-2014	0	2.9	24.4	14.2	16.32	-999	-999	-999	18.4
26-09-2014	0.1	3.4	28	14.6	18.58	-999	-999	-999	20.4
27-09-2014	0	3.6	27.3	15	19.87	-999	-999	-999	20.4
28-09-2014	0	3	24.7	13.7	15.97	-999	-999	-999	18.9
29-09-2014	0.1	2.7	25.1	13.8	13.34	-999	-999	-999	19.3
30-09-2014	0	4.3	24.7	13.8	28.18	-999	-999	-999	18.8
01-10-2014	0	3.01	24.6	13.6	15.81	-999	-999	-999	18.4
02-10-2014	0	3.01	25.1	13.6	16.44	-999	-999	-999	18.5
03-10-2014	0	2.81	24.4	14.2	13.61	-999	-999	-999	18.9
04-10-2014	0.1	2.31	25.4	14.1	10.7	-999	-999	-999	18.4
05-10-2014	0.1	2.51	24.6	14.3	11.95	-999	-999	-999	18.8
06-10-2014	0.2	2.81	26.1	15	14.37	-999	-999	-999	19.5
07-10-2014	0	3.31	26.8	15.1	17.52	-999	-999	-999	20.1
08-10-2014	0	3.61	26.5	16.1	19.59	-999	-999	-999	21
09-10-2014	2.1	1.91	24.4	15.7	7.88	-999	-999	-999	18.9
10-10-2014	0	2.91	25.2	14.6	14.81	-999	-999	-999	19.5
11-10-2014	0	4.43	25.7	14.7	25.51	-999	-999	-999	19.7
12-10-2014	0	3.53	25.7	14.5	18.8	-999	-999	-999	19.2
13-10-2014	0	3.33	26	14.9	16.11	-999	-999	-999	19.5
14-10-2014	0	2.93	25.1	15.1	14.75	-999	-999	-999	19.5
15-10-2014	0.1	5.03	27.2	15.1	29.86	-999	-999	-999	20.3
16-10-2014	0	4.23	27	16	23.97	-999	-999	-999	21
17-10-2014	0	2.43	25.4	16.7	11.08	-999	-999	-999	20.6
18-10-2014	0.1	3.23	26.4	16.2	15.13	-999	-999	-999	19.9
19-10-2014	0.9	4.03	26.7	15.3	21.46	-999	-999	-999	20.4
20-10-2014	0.1	3.23	26.8	14.9	16.22	-999	-999	-999	19.8
21-10-2014	0	4.64	26.9	14.8	25.45	-999	-999	-999	20.3
22-10-2014	0	2.74	24.4	14.9	12.87	-999	-999	-999	19.8
23-10-2014	0	4.04	29.1	16.3	21.54	-999	-999	-999	21.6
24-10-2014	0	3.24	28.5	16.7	16.19	-999	-999	-999	21.4
25-10-2014	0.2	3.04	26.6	16.4	14.44	-999	-999	-999	20.6
26-10-2014	5.5	3.14	27.2	16.8	15.51	-999	-999	-999	20.6
27-10-2014	38.9	2.74	25.7	15.8	12.93	-999	-999	-999	19.4
28-10-2014	23	2.04	22.4	14.7	7.28	-999	-999	-999	17.1
29-10-2014	0.7	4.04	22.7	14	25.54	-999	-999	-999	17.6
30-10-2014	0.3	4.44	23.2	13.8	30.11	-999	-999	-999	18.2
31-10-2014	0.1	4.44	24	15.1	27.94	-999	-999	-999	18.7
01-11-2014	0.1	3.45	25.7	13.5	19.02	-999	-999	-999	18.8
02-11-2014	0	3.15	24.2	13.7	16.85	-999	-999	-999	18.5
03-11-2014	0	3.55	25.7	14.3	18.78	-999	-999	-999	19.1
04-11-2014	6.4	2.25	23.2	15.1	11.67	-999	-999	-999	18.4
05-11-2014	0	4.95	26.8	15	30.74	-999	-999	-999	19.8
06-11-2014	0	4.45	28	15.9	24.62	-999	-999	-999	20.7
07-11-2014	0	5.25	28.4	16.4	30.39	-999	-999	-999	21.9
08-11-2014	36.3	2.75	25.5	16.5	12.55	-999	-999	-999	20.3
09-11-2014	0.3	2.85	25.4	17.1	13.38	-999	-999	-999	20
10-11-2014	0.1	2.45	26.1	17.3	10.51	-999	-999	-999	21
11-11-2014	0.2	3.16	26.1	15.8	15.19	-999	-999	-999	20.7
12-11-2014	6.1	2.96	25.2	16.2	13.41	-999	-999	-999	20.1
13-11-2014	0.1	3.36	27	15.1	16.85	-999	-999	-999	20.3
14-11-2014	0	3.96	26.1	15.3	20.53	-999	-999	-999	20.5
15-11-2014	6.9	3.86	26.9	16.1	19.77	-999	-999	-999	20.8
16-11-2014	0.8	2.16	24.6	16.4	9.35	-999	-999	-999	19.6
17-11-2014	0.1	5.86	29.8	15	33.67	-999	-999	-999	21.4
18-11-2014	0.3	3.56	26.7	15.3	15.94	-999	-999	-999	20.6
19-11-2014	0	3.86	28.7	18.1	19.76	-999	-999	-999	22.3
20-11-2014	0	3.06	26	17	13.76	-999	-999	-999	21
21-11-2014	1	3.87	26.6	17.1	19.02	-999	-999	-999	21.3
22-11-2014	0	6.07	29.6	17.7	33.5	-999	-999	-999	23
23-11-2014	0	4.57	30.8	18.9	23.02	-999	-999	-999	23.6
24-11-2014	0	4.97	29.1	18.5	25.6	-999	-999	-999	23.5
25-11-2014	0	3.97	28.9	17.6	19.16	-999	-999	-999	22.3
26-11-2014	0.1	5.27	29	17.4	28.3	-999	-999	-999	21.9
27-11-2014	0	3.87	28.4	18	18.39	-999	-999	-999	22.1
28-11-2014	0.7	3.07	29	18.7	14.11	-999	-999	-999	23.4
29-11-2014	0.4	4.17	28.8	17.9	20.06	-999	-999	-999	22.5
30-11-2014	25.5	1.77	21	17.6	5.93	-999	-999	-999	19.2
01-12-2014	0.5	4.07	26.3	16.1	22.6	-999	-999	-999	20.2
02-12-2014	0	4.27	27.5	16.4	23.3	-999	-999	-999	21.5
03-12-2014	0	3.97	26.3	17.5	19.83	-999	-999	-999	21.4
04-12-2014	0	3.87	30.3	18.4	18.21	-999	-999	-999	23.1
05-12-2014	0	3.37	28.3	18.8	15.37	-999	-999	-999	23
06-12-2014	0	5.87	30.7	17.1	31.8	-999	-999	-999	23.2
07-12-2014	0	4.57	28.4	17.4	21.59	-999	-999	-999	22.3
08-12-2014	1.7	3.57	27	16.1	17.46	-999	-999	-999	21.1
09-12-2014	0	5.07	28.9	16.9	26.92	-999	-999	-999	22.1
10-12-2014	0	2.77	27.1	17.9	11.81	-999	-999	-999	21.7
11-12-2014	0	4.77	30	18.3	24.4	-999	-999	-999	23.1
12-12-2014	0	5.57	29.2	17.6	30.4	-999	-999	-999	22.8
13-12-2014	0	4.87	29.2	17.8	24.91	-999	-999	-999	22.8
14-12-2014	0	3.57	27.6	18.5	16.78	-999	-999	-999	22.4
15-12-2014	0	4.27	29.5	18.8	21.77	-999	-999	-999	23.5
16-12-2014	0	4.47	28.9	19.2	22.51	-999	-999	-999	23.1
17-12-2014	17.3	2.77	27.2	18.4	11.39	-999	-999	-999	21.3
18-12-2014	0.1	3.27	27.2	19.1	14.95	-999	-999	-999	22.7
19-12-2014	3.7	3.57	29.5	19.7	16.42	-999	-999	-999	22.6
20-12-2014	0.7	2.57	27.4	19.8	11.18	-999	-999	-999	22.9
21-12-2014	4.8	2.46	27.8	19.4	10.84	-999	-999	-999	22.6
22-12-2014	1.1	3.16	27.1	19.9	14.03	-999	-999	-999	23.2
23-12-2014	0.3	3.86	29.5	20.1	18.56	-999	-999	-999	23.8
24-12-2014	1.9	4.06	29.9	20.2	19.63	-999	-999	-999	23.6
25-12-2014	15	4.26	29.8	20	20.74	-999	-999	-999	24.6
26-12-2014	4.2	5.16	29.7	19.7	27	-999	-999	-999	23.7
27-12-2014	1.3	3.26	27.6	20.4	15.02	-999	-999	-999	23.2
28-12-2014	4.6	2.26	25.3	20.1	9.32	-999	-999	-999	21.8
29-12-2014	4.5	2.56	27.6	19.6	11.16	-999	-999	-999	22.6
30-12-2014	1.8	2.86	28	19.8	12.71	-999	-999	-999	23
31-12-2014	0.3	3.86	29	20.2	19.11	-999	-999	-999	23.9
01-01-2015	0.2	4.26	30	20.1	20.97	-999	-999	-999	24.2
02-01-2015	11.1	2.96	28	19.9	12.07	-999	-999	-999	22.6
03-01-2015	2.8	2.76	28	19.9	12.46	-999	-999	-999	23.4
04-01-2015	0	3.76	29.8	20.1	18.59	-999	-999	-999	23.9
05-01-2015	1.7	3.36	29.4	19.4	15.39	-999	-999	-999	23.3
06-01-2015	0	4.86	29.8	19.7	24.08	-999	-999	-999	24.2
07-01-2015	1.7	3.56	30.5	20.3	16.3	-999	-999	-999	24.3
08-01-2015	56.4	2.56	29.6	20.8	11.71	-999	-999	-999	23.2
09-01-2015	16.8	3.26	29.1	19.4	15.32	-999	-999	-999	23.2
10-01-2015	0	5.36	32.6	20.5	27.64	-999	-999	-999	25
11-01-2015	3.9	5.27	32.2	20.4	25.46	-999	-999	-999	24.6
12-01-2015	44.8	4.57	31.2	20.4	21.36	-999	-999	-999	23.3
13-01-2015	15.4	3.67	27.7	20.6	17.72	-999	-999	-999	22.9
14-01-2015	93.3	2.57	27.1	20.7	10.18	-999	-999	-999	22.3
15-01-2015	36	2.17	25	19.7	9.64	-999	-999	-999	21.8
16-01-2015	0.1	5.17	28.4	19.9	28.74	-999	-999	-999	23.3
17-01-2015	13	2.57	25.8	20.3	11.2	-999	-999	-999	22
18-01-2015	1	3.87	31.3	20.9	18.39	-999	-999	-999	24.4
19-01-2015	0.9	4.37	30.8	21.2	20.99	-999	-999	-999	24.6
20-01-2015	20.6	5.47	30.6	19.4	28.14	-999	-999	-999	24.2
21-01-2015	10.2	2.77	24.6	20.2	11.91	-999	-999	-999	21.9
22-01-2015	8.7	2.87	25.9	18	13.37	-999	-999	-999	21.1
23-01-2015	212.5	2.47	24.2	18.1	11.06	-999	-999	-999	21
24-01-2015	31.9	2.47	26.9	19.9	10.42	-999	-999	-999	22.3
25-01-2015	0	5.57	32.9	18.3	29.27	-999	-999	-999	23.9
26-01-2015	0	6.27	29.3	17.9	34.03	-999	-999	-999	23.2
27-01-2015	0.1	5.95	29.6	17.6	30.66	-999	-999	-999	23
28-01-2015	0	5.15	29	18.6	26.94	-999	-999	-999	23.2
29-01-2015	0	6.17	30.6	16.6	34.25	-999	-999	-999	23
30-01-2015	0	5.37	28.6	16.5	29.26	-999	-999	-999	22.6
31-01-2015	0	5.17	29.2	17.2	28.17	-999	-999	-999	22.8
01-02-2015	0.1	5.26	29.2	17.8	28.54	-999	-999	-999	22.8
02-02-2015	0	5.16	29.1	17.4	28.09	-999	-999	-999	22.6
03-02-2015	0.3	5.86	30.3	17.2	32.44	-999	-999	-999	23.4
04-02-2015	21.4	2.86	27.3	18	11.79	-999	-999	-999	21
05-02-2015	2.5	3.16	26.8	18.5	15.15	-999	-999	-999	21.9
06-02-2015	4.1	2.96	27	18.9	13.41	-999	-999	-999	22.3
07-02-2015	11.2	4.06	28.6	18.8	20.51	-999	-999	-999	22.4
08-02-2015	2.6	3.56	29	18.9	17.36	-999	-999	-999	22.9
09-02-2015	18.7	3.46	29.2	19.2	16.27	-999	-999	-999	22.4
10-02-2015	0.5	4.26	29.1	19.4	21.93	-999	-999	-999	23.9
11-02-2015	0	4.56	28.6	18.3	25.11	-999	-999	-999	23
12-02-2015	0.5	5.36	28.1	18.4	30.91	-999	-999	-999	22.6
13-02-2015	1	4.66	28	17.8	24.75	-999	-999	-999	22
14-02-2015	2.3	3.86	27.5	17.8	19.59	-999	-999	-999	22.3
15-02-2015	1.1	2.76	26.6	17.7	11.86	-999	-999	-999	21.2
16-02-2015	0.2	3.86	28.2	18	19.36	-999	-999	-999	22.3
17-02-2015	0.2	3.86	27.9	18.1	19.56	-999	-999	-999	22.6
18-02-2015	0	3.16	27.5	17.9	14.97	-999	-999	-999	22.5
19-02-2015	23.4	2.46	27.3	19	9.36	-999	-999	-999	21.5
20-02-2015	13.6	3.46	27.1	18.1	15.19	-999	-999	-999	20.8
21-02-2015	0.1	3.54	27.4	18.4	17.57	-999	-999	-999	23.2
22-02-2015	6.1	3.54	29.3	19.2	17.18	-999	-999	-999	23.2
23-02-2015	9.7	2.14	26.8	19.2	7.97	-999	-999	-999	21.5
24-02-2015	0.6	4.34	30.1	18.5	21.98	-999	-999	-999	23.1
25-02-2015	0	5.14	29.4	18.4	28.1	-999	-999	-999	23.4
26-02-2015	0	5.04	29	18.8	26.91	-999	-999	-999	23.7
27-02-2015	2	3.94	27.5	17.2	19.36	-999	-999	-999	22
28-02-2015	0	5.14	27.8	17	28.57	-999	-999	-999	21.8
01-03-2015	0	5.53	29.4	16.8	27.01	-999	-999	-999	22
02-03-2015	1.2	5.53	29.9	16.7	26.01	-999	-999	-999	22.9
03-03-2015	5.2	2.53	30.6	18.7	12.52	-999	-999	-999	24.3
04-03-2015	6.6	2.23	30.4	19	9.19	-999	-999	-999	22.1
05-03-2015	5.9	4.03	30.5	19.5	20.1	-999	-999	-999	23.6
06-03-2015	1.9	2.73	27.3	19.4	12.01	-999	-999	-999	22.7
07-03-2015	81.1	3.21	28.4	18.8	14.57	-999	-999	-999	21.7
08-03-2015	29.3	2.31	26.7	18.8	9.74	-999	-999	-999	21.2
09-03-2015	47.1	1.33	22.8	18.6	3.63	-999	-999	-999	21
10-03-2015	15.1	2.93	29.3	20.7	14.28	-999	-999	-999	23.2
11-03-2015	2.2	2.6175	29.3	20.5	12.73	-999	-999	-999	23.1
12-03-2015	20.9	2.22	27.1	18	10.96	-999	-999	-999	21.2
13-03-2015	2.8	3.99	24	16.4	22.05	-999	-999	-999	20
14-03-2015	2.3	2.6	24.3	15.8	12.38	-999	-999	-999	19.6
15-03-2015	0.2	3.51	24.9	16.9	16.67	-999	-999	-999	20.3
16-03-2015	0.5	4.42	26.5	16.5	20.96	-999	-999	-999	20.3
17-03-2015	0	3.87	26.3	17.2	18.46	-999	-999	-999	21.5
18-03-2015	0	3.32	28.6	19.1	15.96	-999	-999	-999	22.8
19-03-2015	0	4.62	29.8	17.8	21.96	-999	-999	-999	22.9
20-03-2015	0	3.39	29.1	17.9	16.39	-999	-999	-999	22.2
21-03-2015	0.2	3.57	28.3	17.7	18.95	-999	-999	-999	23.2
22-03-2015	17	2.6	27.9	19.8	10.63	-999	-999	-999	22.3
23-03-2015	1.1	3.3	30.5	17.9	14.84	-999	-999	-999	22.8
24-03-2015	0.1	4.6	28.6	16.7	24.97	-999	-999	-999	22
25-03-2015	0	4.4	29.1	16.6	24.98	-999	-999	-999	21.9
26-03-2015	0	3.9	27.8	17	20.37	-999	-999	-999	22.1
27-03-2015	0.9	2.8	27.2	17.6	14.3	-999	-999	-999	21.7
28-03-2015	0	3.6	28.8	17.4	19.02	-999	-999	-999	22.6
29-03-2015	0.1	3.1	31	18.3	15.43	-999	-999	-999	23.5
30-03-2015	0.1	2.6	28.2	19	11.29	-999	-999	-999	22.9
31-03-2015	0	3.1	27.9	18.9	14.44	-999	-999	-999	22.5
01-04-2015	64.9	2.69	28	16.8	12.83	-999	-999	-999	21.5
02-04-2015	8.2	3.09	26.4	16.8	14.47	-999	-999	-999	20.2
03-04-2015	0	3.99	28.3	16.5	23.3	-999	-999	-999	21.6
04-04-2015	0	3.24	28	16.3	17.665	-999	-999	-999	21.9
05-04-2015	0.5	2.49	26.2	18.2	12.03	-999	-999	-999	21.8
06-04-2015	38	2.69	29.6	19.2	13.2	-999	-999	-999	22.7
07-04-2015	0	2.69	28.1	17.9	12.55	-999	-999	-999	22.3
08-04-2015	0.1	3.49	27.9	17.7	18.57	-999	-999	-999	22
09-04-2015	1.3	4.19	28	17.4	24.1	-999	-999	-999	21.9
10-04-2015	8.8	3.39	26.9	17.6	18.01	-999	-999	-999	21.1
11-04-2015	33	1.67	22.4	15.1	6.58	-999	-999	-999	18.7
12-04-2015	0.3	2.57	25.2	15.1	13.24	-999	-999	-999	19.8
13-04-2015	0	3.17	25.4	15.2	18.68	-999	-999	-999	19.8
14-04-2015	0	3.07	25.6	16.2	17.47	-999	-999	-999	20.4
15-04-2015	0	3.47	26.3	16.1	21.21	-999	-999	-999	20.9
16-04-2015	0	2.47	27.9	16.5	12.78	-999	-999	-999	21.2
17-04-2015	7.7	3.27	28.5	17.1	18.18	-999	-999	-999	22
18-04-2015	1.5	2.27	26.1	18.2	11.34	-999	-999	-999	21.5
19-04-2015	0	3.57	27.5	18	21.16	-999	-999	-999	21.8
20-04-2015	0	2.77	25.2	18.2	13.75	-999	-999	-999	20.4
21-04-2015	0	2.66	25.9	16.1	13.04	-999	-999	-999	20.4
22-04-2015	12	1.96	25.4	18.2	8.25	-999	-999	-999	21.2
23-04-2015	0.2	2.36	26.9	17	11.55	-999	-999	-999	21.3
24-04-2015	0	3.76	27.2	16.5	23.3	-999	-999	-999	21.1
25-04-2015	0	3.56	26.1	17.1	21.58	-999	-999	-999	21.1
26-04-2015	0	2.96	27.5	17.8	16.14	-999	-999	-999	21.3
27-04-2015	0	3.06	28.2	17.7	15.91	-999	-999	-999	21.9
28-04-2015	0	2.86	27.6	17.6	15.81	-999	-999	-999	21.6
29-04-2015	3.3	2.66	26.6	17.6	13.92	-999	-999	-999	22.1
30-04-2015	25.3	1.86	24.9	18	6.68	-999	-999	-999	20.6
01-05-2015	0	2.55	28.3	18.8	14.21	-999	-999	-999	22.5
02-05-2015	0.1	2.85	27.4	17.9	13.76	-999	-999	-999	21.7
03-05-2015	0	2.85	27.2	17.4	15.72	-999	-999	-999	21.4
04-05-2015	0	2.95	27.7	17.5	16.19	-999	-999	-999	21.3
05-05-2015	0	2.65	27.2	17.4	13.9	-999	-999	-999	21.4
06-05-2015	0.1	3.15	27.9	17.6	18.25	-999	-999	-999	21.7
07-05-2015	0	2.65	28.2	17.8	13.43	-999	-999	-999	22
08-05-2015	2	2.75	28.3	18.4	14.2	-999	-999	-999	22.3
09-05-2015	6.9	2.75	26.3	17.6	13.16	-999	-999	-999	21.1
10-05-2015	0.4	2.45	25.9	18	11.89	-999	-999	-999	21.5
11-05-2015	0.2	3.34	26.9	18	16.44	-999	-999	-999	21.2
12-05-2015	1	3.04	25.2	17.1	15.08	-999	-999	-999	20.4
13-05-2015	0.2	2.84	26.4	16.7	14.31	-999	-999	-999	20.3
14-05-2015	0.8	2.64	26.1	16.9	13.07	-999	-999	-999	21.1
15-05-2015	33.7	2.44	26.5	16.7	11.73	-999	-999	-999	20.6
16-05-2015	19	2.04	23.9	16.5	9.84	-999	-999	-999	19.3
17-05-2015	0.1	2.34	27.9	16.2	11.48	-999	-999	-999	20.1
18-05-2015	0.1	2.54	26.5	16.3	12.74	-999	-999	-999	20
19-05-2015	0	3.34	25.7	15.5	16.89	-999	-999	-999	19.7
20-05-2015	0	3.84	25.2	16.7	19.57	-999	-999	-999	20
21-05-2015	0.4	3.63	24.8	17.2	18.26	-999	-999	-999	20
22-05-2015	1.3	2.93	24.8	14.1	14.61	-999	-999	-999	18.5
23-05-2015	0	2.63	24.4	14	13.36	-999	-999	-999	17.8
24-05-2015	0	3.73	24.8	14.6	19.06	-999	-999	-999	18.5
25-05-2015	0	1.93	23	13.2	9.55	-999	-999	-999	17.2
26-05-2015	0.1	2.43	22.8	13.2	12.7	-999	-999	-999	17.3
27-05-2015	0.5	2.63	22.8	14.2	13.49	-999	-999	-999	18.1
28-05-2015	0.3	3.03	22.9	14.4	15.62	-999	-999	-999	17.6
29-05-2015	0.1	3.03	23.6	13.6	15.53	-999	-999	-999	18.6
30-05-2015	0.9	3.53	23.7	15.8	18.08	-999	-999	-999	19.3
31-05-2015	22	0.93	21	15.1	4.23	-999	-999	-999	17.6
01-06-2015	8.5	1.72	24.7	15.9	8.54	-999	-999	-999	19.2
02-06-2015	0	1.82	23.7	15.2	8.71	-999	-999	-999	19.5
03-06-2015	0	2.32	24.2	15.4	11.4	-999	-999	-999	18.9
04-06-2015	0	2.72	25.3	15.2	13.61	-999	-999	-999	19.1
05-06-2015	0.1	2.02	24.3	15.4	9.99	-999	-999	-999	19.4
06-06-2015	31.3	2.92	27.7	15.7	14.45	-999	-999	-999	20.1
07-06-2015	6.9	1.52	20.7	13.6	7.53	-999	-999	-999	16.5
08-06-2015	0	2.52	20.6	13.5	13.37	-999	-999	-999	16.4
09-06-2015	0.6	1.82	21.9	13.2	9.19	-999	-999	-999	17.7
10-06-2015	0	2.22	24.6	15.3	11.11	-999	-999	-999	18.3
11-06-2015	0	2.62	23.1	15.1	12.97	-999	-999	-999	18.4
12-06-2015	0.2	1.62	22.9	15.5	7.91	-999	-999	-999	18.7
